2022-06-29 14:48:11.028,1,40000.00,31.28,77.11
2022-06-29 14:48:13.028,2,40000.00,31.30,77.10
2022-06-29 14:48:15.028,3,40000.00,31.27,77.06
2022-06-29 14:48:17.028,4,40000.00,31.27,77.05
2022-06-29 14:48:19.028,5,40000.00,31.31,76.99
2022-06-29 14:48:21.043,6,40000.00,31.27,76.99
2022-06-29 14:48:23.043,7,40000.00,31.27,76.94
2022-06-29 14:48:25.043,8,40000.00,31.28,76.93
2022-06-29 14:48:27.043,9,40000.00,31.30,76.89
2022-06-29 14:48:29.043,10,40000.00,31.28,76.91
2022-06-29 14:48:31.059,11,40000.00,31.30,76.91
2022-06-29 14:48:33.059,12,40000.00,31.30,76.89
2022-06-29 14:48:35.059,13,40000.00,31.28,76.91
2022-06-29 14:48:37.059,14,40000.00,31.30,76.90
2022-06-29 14:48:39.059,15,40000.00,31.30,76.83
2022-06-29 14:48:41.059,16,40000.00,31.28,76.81
2022-06-29 14:48:43.075,17,40000.00,31.28,76.79
2022-06-29 14:48:45.075,18,40000.00,31.30,76.74
2022-06-29 14:48:47.075,19,40000.00,31.28,76.75
2022-06-29 14:48:49.075,20,40000.00,31.28,76.77
2022-06-29 14:48:51.075,21,40000.00,31.31,76.82
2022-06-29 14:48:53.091,22,40000.00,31.28,76.92
2022-06-29 14:48:55.091,23,40000.00,31.28,76.90
2022-06-29 14:48:57.091,24,40000.00,31.27,76.90
2022-06-29 14:48:59.091,25,40000.00,31.28,76.89
2022-06-29 14:49:01.091,26,40000.00,31.25,76.88
2022-06-29 14:49:03.091,27,40000.00,31.30,76.89
2022-06-29 14:49:05.106,28,40000.00,31.30,76.88
2022-06-29 14:49:07.106,29,40000.00,31.28,76.91
2022-06-29 14:49:09.106,30,40000.00,31.30,76.91
2022-06-29 14:49:11.106,31,40000.00,31.31,76.94
2022-06-29 14:49:13.106,32,40000.00,31.30,76.92
2022-06-29 14:49:15.122,33,40000.00,31.30,77.02
2022-06-29 14:49:17.122,34,40000.00,31.31,77.03
2022-06-29 14:49:19.122,35,40000.00,31.28,77.08
2022-06-29 14:49:21.122,36,40000.00,31.30,77.07
2022-06-29 14:49:23.122,37,40000.00,31.31,77.07
2022-06-29 14:49:25.122,38,40000.00,31.30,77.02
2022-06-29 14:49:27.138,39,40000.00,31.31,77.00
2022-06-29 14:49:29.138,40,40000.00,31.30,76.99
2022-06-29 14:49:31.138,41,40000.00,31.30,77.00
2022-06-29 14:49:33.138,42,40000.00,31.30,77.00
2022-06-29 14:49:35.138,43,40000.00,31.31,77.02
2022-06-29 14:49:37.153,44,40000.00,31.28,77.05
2022-06-29 14:49:39.154,45,40000.00,31.27,77.10
2022-06-29 14:49:41.154,46,40000.00,31.30,77.14
2022-06-29 14:49:43.154,47,40000.00,31.30,77.13
2022-06-29 14:49:45.154,48,40000.00,31.30,77.16
2022-06-29 14:49:47.154,49,40000.00,31.31,77.16
2022-06-29 14:49:49.169,50,40000.00,31.30,77.17
2022-06-29 14:49:51.169,51,40000.00,31.30,77.17
2022-06-29 14:49:53.169,52,40000.00,31.28,77.23
2022-06-29 14:49:55.169,53,40000.00,31.31,77.27
2022-06-29 14:49:57.169,54,40000.00,31.30,77.28
2022-06-29 14:49:59.185,55,40000.00,31.30,77.30
2022-06-29 14:50:01.185,56,40000.00,31.28,77.34
2022-06-29 14:50:03.185,57,40000.00,31.30,77.32
2022-06-29 14:50:05.185,58,40000.00,31.30,77.31
2022-06-29 14:50:07.185,59,40000.00,31.30,77.33
2022-06-29 14:50:09.185,60,40000.00,31.31,77.31
2022-06-29 14:50:11.201,61,40000.00,31.30,77.31
2022-06-29 14:50:13.201,62,40000.00,31.28,77.33
2022-06-29 14:50:15.201,63,40000.00,31.30,77.30
2022-06-29 14:50:17.201,64,40000.00,31.28,77.30
2022-06-29 14:50:19.201,65,40000.00,31.31,77.31
2022-06-29 14:50:21.216,66,40000.00,31.30,77.29
2022-06-29 14:50:23.216,67,40000.00,31.28,77.26
2022-06-29 14:50:25.216,68,40000.00,31.30,77.27
2022-06-29 14:50:27.217,69,40000.00,31.30,77.17
2022-06-29 14:50:29.217,70,40000.00,31.30,77.11
2022-06-29 14:50:31.217,71,40000.00,31.30,77.09
2022-06-29 14:50:33.232,72,40000.00,31.30,77.08
2022-06-29 14:50:35.232,73,40000.00,31.30,77.03
2022-06-29 14:50:37.232,74,40000.00,31.28,77.00
2022-06-29 14:50:39.232,75,40000.00,31.28,77.04
2022-06-29 14:50:41.232,76,40000.00,31.30,77.05
2022-06-29 14:50:43.232,77,40000.00,31.30,77.03
2022-06-29 14:50:45.232,78,40000.00,31.28,76.95
2022-06-29 14:50:47.248,79,40000.00,31.31,76.96
2022-06-29 14:50:49.248,80,40000.00,31.27,76.94
2022-06-29 14:50:51.248,81,40000.00,31.30,76.98
2022-06-29 14:50:53.248,82,40000.00,31.27,77.01
2022-06-29 14:50:55.248,83,40000.00,31.28,77.06
2022-06-29 14:50:57.264,84,40000.00,31.27,77.05
2022-06-29 14:50:59.264,85,40000.00,31.30,77.11
2022-06-29 14:51:01.264,86,40000.00,31.30,77.18
2022-06-29 14:51:03.264,87,40000.00,31.30,77.23
2022-06-29 14:51:05.264,88,40000.00,31.30,77.20
2022-06-29 14:51:07.279,89,40000.00,31.31,77.24
2022-06-29 14:51:09.279,90,40000.00,31.30,77.20
2022-06-29 14:51:11.279,91,40000.00,31.28,77.17
2022-06-29 14:51:13.279,92,40000.00,31.30,77.16
2022-06-29 14:51:15.279,93,40000.00,31.27,77.15
2022-06-29 14:51:17.280,94,40000.00,31.31,77.14
2022-06-29 14:51:19.295,95,40000.00,31.30,77.17
2022-06-29 14:51:21.295,96,40000.00,31.28,77.16
2022-06-29 14:51:23.295,97,40000.00,31.30,77.20
2022-06-29 14:51:25.295,98,40000.00,31.27,77.18
2022-06-29 14:51:27.295,99,40000.00,31.28,77.19
2022-06-29 14:51:29.311,100,40000.00,31.28,77.20
2022-06-29 14:51:31.311,101,40000.00,31.28,77.21
2022-06-29 14:51:33.311,102,40000.00,31.28,77.21
2022-06-29 14:51:35.311,103,40000.00,31.27,77.22
2022-06-29 14:51:37.311,104,40000.00,31.28,77.23
2022-06-29 14:51:39.311,105,40000.00,31.28,77.23
2022-06-29 14:51:41.327,106,40000.00,31.28,77.21
2022-06-29 14:51:43.327,107,40000.00,31.30,77.23
2022-06-29 14:51:45.327,108,40000.00,31.28,77.19
2022-06-29 14:51:47.327,109,40000.00,31.27,77.28
2022-06-29 14:51:49.327,110,40000.00,31.27,77.28
2022-06-29 14:51:51.342,111,40000.00,31.30,77.35
2022-06-29 14:51:53.342,112,40000.00,31.27,77.35
2022-06-29 14:51:55.342,113,40000.00,31.28,77.32
2022-06-29 14:51:57.342,114,40000.00,31.27,77.35
2022-06-29 14:51:59.342,115,40000.00,31.28,77.34
2022-06-29 14:52:01.342,116,40000.00,31.27,77.39
2022-06-29 14:52:03.358,117,40000.00,31.31,77.42
2022-06-29 14:52:05.358,118,40000.00,31.27,77.42
2022-06-29 14:52:07.358,119,40000.00,31.28,77.43
2022-06-29 14:52:09.358,120,40000.00,31.30,77.46
2022-06-29 14:52:11.358,121,40000.00,31.25,77.47
2022-06-29 14:52:13.374,122,40000.00,31.27,77.48
2022-06-29 14:52:15.374,123,40000.00,31.28,77.45
2022-06-29 14:52:17.374,124,40000.00,31.27,77.49
2022-06-29 14:52:19.374,125,40000.00,31.28,77.45
2022-06-29 14:52:21.390,126,40000.00,31.28,77.47
2022-06-29 14:52:23.390,127,40000.00,31.28,77.46
2022-06-29 14:52:25.390,128,40000.00,31.30,77.47
2022-06-29 14:52:27.390,129,40000.00,31.27,77.43
2022-06-29 14:52:29.390,130,40000.00,31.27,77.42
2022-06-29 14:52:31.390,131,40000.00,31.28,77.44
2022-06-29 14:52:33.405,132,40000.00,31.28,77.45
2022-06-29 14:52:35.405,133,40000.00,31.30,77.43
2022-06-29 14:52:37.405,134,40000.00,31.28,77.49
2022-06-29 14:52:39.405,135,40000.00,31.28,77.49
2022-06-29 14:52:41.405,136,40000.00,31.28,77.50
2022-06-29 14:52:43.421,137,40000.00,31.28,77.53
2022-06-29 14:52:45.421,138,40000.00,31.28,77.52
2022-06-29 14:52:47.421,139,40000.00,31.27,77.57
2022-06-29 14:52:49.421,140,40000.00,31.25,77.55
2022-06-29 14:52:51.421,141,40000.00,31.27,77.50
2022-06-29 14:52:53.421,142,40000.00,31.28,77.52
2022-06-29 14:52:55.437,143,40000.00,31.28,77.51
2022-06-29 14:52:57.437,144,40000.00,31.27,77.50
2022-06-29 14:52:59.437,145,40000.00,31.28,77.47
2022-06-29 14:53:01.437,146,40000.00,31.27,77.51
2022-06-29 14:53:03.437,147,40000.00,31.25,77.45
2022-06-29 14:53:05.453,148,40000.00,31.25,77.46
2022-06-29 14:53:07.453,149,40000.00,31.25,77.41
2022-06-29 14:53:09.453,150,40000.00,31.27,77.43
2022-06-29 14:53:11.453,151,40000.00,31.25,77.40
2022-06-29 14:53:13.453,152,40000.00,31.27,77.43
2022-06-29 14:53:15.453,153,40000.00,31.27,77.46
2022-06-29 14:53:17.468,154,40000.00,31.27,77.45
2022-06-29 14:53:19.468,155,40000.00,31.27,77.43
2022-06-29 14:53:21.468,156,40000.00,31.25,77.42
2022-06-29 14:53:23.468,157,40000.00,31.24,77.40
2022-06-29 14:53:25.468,158,40000.00,31.24,77.38
2022-06-29 14:53:27.484,159,40000.00,31.25,77.41
2022-06-29 14:53:29.484,160,40000.00,31.24,77.39
2022-06-29 14:53:31.484,161,40000.00,31.24,77.38
2022-06-29 14:53:33.484,162,40000.00,31.28,77.41
2022-06-29 14:53:35.484,163,40000.00,31.24,77.38
2022-06-29 14:53:37.484,164,40000.00,31.27,77.39
2022-06-29 14:53:39.500,165,40000.00,31.27,77.40
2022-06-29 14:53:41.500,166,40000.00,31.25,77.42
2022-06-29 14:53:43.500,167,40000.00,31.24,77.42
2022-06-29 14:53:45.500,168,40000.00,31.24,77.42
2022-06-29 14:53:47.500,169,40000.00,31.24,77.41
2022-06-29 14:53:49.515,170,40000.00,31.25,77.41
2022-06-29 14:53:51.515,171,40000.00,31.24,77.40
2022-06-29 14:53:53.515,172,40000.00,31.24,77.44
2022-06-29 14:53:55.516,173,40000.00,31.24,77.43
2022-06-29 14:53:57.516,174,40000.00,31.24,77.40
2022-06-29 14:53:59.516,175,40000.00,31.25,77.43
2022-06-29 14:54:01.531,176,40000.00,31.24,77.38
2022-06-29 14:54:03.531,177,40000.00,31.24,77.41
2022-06-29 14:54:06.531,178,40000.00,31.25,77.45
2022-06-29 14:54:08.531,179,40000.00,31.24,77.49
2022-06-29 14:54:10.531,180,40000.00,31.24,77.53
2022-06-29 14:54:12.531,181,40000.00,31.24,77.50
2022-06-29 14:54:14.531,182,40000.00,31.24,77.50
2022-06-29 14:54:16.547,183,40000.00,31.27,77.51
2022-06-29 14:54:18.547,184,40000.00,31.24,77.51
2022-06-29 14:54:20.547,185,40000.00,31.23,77.54
2022-06-29 14:54:22.547,186,40000.00,31.25,77.58
2022-06-29 14:54:24.547,187,40000.00,31.23,77.58
2022-06-29 14:54:26.563,188,40000.00,31.23,77.60
2022-06-29 14:54:28.563,189,40000.00,31.24,77.58
2022-06-29 14:54:30.563,190,40000.00,31.24,77.56
2022-06-29 14:54:32.578,191,40000.00,31.24,77.58
2022-06-29 14:54:34.578,192,40000.00,31.24,77.54
2022-06-29 14:54:36.578,193,40000.00,31.23,77.54
2022-06-29 14:54:38.594,194,40000.00,31.23,77.54
2022-06-29 14:54:40.594,195,40000.00,31.23,77.58
2022-06-29 14:54:42.610,196,40000.00,31.25,77.56
2022-06-29 14:54:44.610,197,40000.00,31.23,77.58
2022-06-29 14:54:46.610,198,40000.00,31.24,77.53
2022-06-29 14:54:48.625,199,40000.00,31.21,77.57
2022-06-29 14:54:50.625,200,40000.00,31.27,77.58
2022-06-29 14:54:52.625,201,40000.00,31.21,77.56
2022-06-29 14:54:54.641,202,40000.00,31.25,77.57
2022-06-29 14:54:56.641,203,40000.00,31.23,77.57
2022-06-29 14:54:58.641,204,40000.00,31.23,77.60
2022-06-29 14:55:00.657,205,40000.00,31.24,77.63
2022-06-29 14:55:02.657,206,40000.00,31.24,77.64
2022-06-29 14:55:04.672,207,40000.00,31.24,77.65
2022-06-29 14:55:06.672,208,40000.00,31.23,77.64
2022-06-29 14:55:08.688,209,40000.00,31.21,77.61
2022-06-29 14:55:10.688,210,40000.00,31.23,77.60
2022-06-29 14:55:12.688,211,40000.00,31.21,77.57
2022-06-29 14:55:14.704,212,40000.00,31.24,77.56
2022-06-29 14:55:16.704,213,40000.00,31.21,77.56
2022-06-29 14:55:18.704,214,40000.00,31.21,77.54
2022-06-29 14:55:20.704,215,40000.00,31.23,77.60
2022-06-29 14:55:22.720,216,40000.00,31.23,77.58
2022-06-29 14:55:24.720,217,40000.00,31.20,77.57
2022-06-29 14:55:26.720,218,40000.00,31.20,77.56
2022-06-29 14:55:28.720,219,40000.00,31.24,77.58
2022-06-29 14:55:30.720,220,40000.00,31.21,77.57
2022-06-29 14:55:32.735,221,40000.00,31.21,77.57
2022-06-29 14:55:34.735,222,40000.00,31.23,77.57
2022-06-29 14:55:36.735,223,40000.00,31.20,77.61
2022-06-29 14:55:38.751,224,40000.00,31.21,77.61
2022-06-29 14:55:40.751,225,40000.00,31.18,77.60
2022-06-29 14:55:42.751,226,40000.00,31.21,77.59
2022-06-29 14:55:44.767,227,40000.00,31.18,77.58
2022-06-29 14:55:46.767,228,40000.00,31.21,77.60
2022-06-29 14:55:48.782,229,40000.00,31.20,77.56
2022-06-29 14:55:50.782,230,40000.00,31.23,77.56
2022-06-29 14:55:52.782,231,40000.00,31.23,77.54
2022-06-29 14:55:54.798,232,40000.00,31.23,77.56
2022-06-29 14:55:56.798,233,40000.00,31.21,77.53
2022-06-29 14:55:58.814,234,40000.00,31.23,77.51
2022-06-29 14:56:00.814,235,40000.00,31.20,77.48
2022-06-29 14:56:02.829,236,40000.00,31.21,77.47
2022-06-29 14:56:04.829,237,40000.00,31.21,77.44
2022-06-29 14:56:06.845,238,40000.00,31.23,77.47
2022-06-29 14:56:08.845,239,40000.00,31.23,77.45
2022-06-29 14:56:10.845,240,40000.00,31.20,77.44
2022-06-29 14:56:12.861,241,40000.00,31.20,77.43
2022-06-29 14:56:14.876,242,40000.00,31.21,77.46
2022-06-29 14:56:16.876,243,40000.00,31.21,77.44
2022-06-29 14:56:18.892,244,40000.00,31.21,77.53
2022-06-29 14:56:20.892,245,40000.00,31.21,77.53
2022-06-29 14:56:22.892,246,40000.00,31.18,77.54
2022-06-29 14:56:24.908,247,40000.00,31.20,77.55
2022-06-29 14:56:26.908,248,40000.00,31.20,77.54
2022-06-29 14:56:28.908,249,40000.00,31.18,77.55
2022-06-29 14:56:30.908,250,40000.00,31.20,77.56
2022-06-29 14:56:32.923,251,40000.00,31.18,77.55
2022-06-29 14:56:34.923,252,40000.00,31.18,77.55
2022-06-29 14:56:36.923,253,40000.00,31.20,77.53
2022-06-29 14:56:38.939,254,40000.00,31.20,77.56
2022-06-29 14:56:40.939,255,40000.00,31.21,77.57
2022-06-29 14:56:42.955,256,40000.00,31.20,77.53
2022-06-29 14:56:44.955,257,40000.00,31.17,77.53
2022-06-29 14:56:46.955,258,40000.00,31.17,77.53
2022-06-29 14:56:48.970,259,40000.00,31.18,77.55
2022-06-29 14:56:50.970,260,40000.00,31.18,77.55
2022-06-29 14:56:52.986,261,40000.00,31.16,77.54
2022-06-29 14:56:54.986,262,40000.00,31.18,77.59
2022-06-29 14:56:56.986,263,40000.00,31.20,77.60
2022-06-29 14:56:58.986,264,40000.00,31.18,77.61
2022-06-29 14:57:01.002,265,40000.00,31.16,77.64
2022-06-29 14:57:03.002,266,40000.00,31.17,77.60
2022-06-29 14:57:05.002,267,40000.00,31.18,77.59
2022-06-29 14:57:07.017,268,40000.00,31.18,77.59
2022-06-29 14:57:09.018,269,40000.00,31.18,77.58
2022-06-29 14:57:11.018,270,40000.00,31.18,77.58
2022-06-29 14:57:13.033,271,40000.00,31.18,77.58
2022-06-29 14:57:15.033,272,40000.00,31.14,77.58
2022-06-29 14:57:17.049,273,40000.00,31.18,77.61
2022-06-29 14:57:19.049,274,40000.00,31.17,77.61
2022-06-29 14:57:21.049,275,40000.00,31.18,77.61
2022-06-29 14:57:23.065,276,40000.00,31.17,77.64
2022-06-29 14:57:25.065,277,40000.00,31.17,77.61
2022-06-29 14:57:27.065,278,40000.00,31.16,77.63
2022-06-29 14:57:29.080,279,40000.00,31.18,77.62
2022-06-29 14:57:31.080,280,40000.00,31.18,77.65
2022-06-29 14:57:33.096,281,40000.00,31.16,77.64
2022-06-29 14:57:35.096,282,40000.00,31.17,77.64
2022-06-29 14:57:37.096,283,40000.00,31.17,77.61
2022-06-29 14:57:39.112,284,40000.00,31.17,77.58
2022-06-29 14:57:41.112,285,40000.00,31.17,77.57
2022-06-29 14:57:43.112,286,40000.00,31.16,77.56
2022-06-29 14:57:45.127,287,40000.00,31.16,77.55
2022-06-29 14:57:47.127,288,40000.00,31.16,77.58
2022-06-29 14:57:49.127,289,40000.00,31.16,77.58
2022-06-29 14:57:51.143,290,40000.00,31.17,77.55
2022-06-29 14:57:53.143,291,40000.00,31.17,77.60
2022-06-29 14:57:55.143,292,40000.00,31.14,77.60
2022-06-29 14:57:57.159,293,40000.00,31.17,77.61
2022-06-29 14:57:59.159,294,40000.00,31.14,77.56
2022-06-29 14:58:01.159,295,40000.00,31.16,77.58
2022-06-29 14:58:03.174,296,40000.00,31.14,77.58
2022-06-29 14:58:05.174,297,40000.00,31.17,77.63
2022-06-29 14:58:07.190,298,40000.00,31.17,77.62
2022-06-29 14:58:09.190,299,40000.00,31.16,77.66
2022-06-29 14:58:11.190,300,40000.00,31.14,77.67
2022-06-29 14:58:13.206,301,40000.00,31.13,77.70
2022-06-29 14:58:15.206,302,40000.00,31.16,77.71
2022-06-29 14:58:17.206,303,40000.00,31.16,77.73
2022-06-29 14:58:19.221,304,40000.00,31.14,77.69
2022-06-29 14:58:21.221,305,40000.00,31.14,77.73
2022-06-29 14:58:23.237,306,40000.00,31.14,77.67
2022-06-29 14:58:25.237,307,40000.00,31.13,77.70
2022-06-29 14:58:27.237,308,40000.00,31.17,77.70
2022-06-29 14:58:29.237,309,40000.00,31.13,77.65
2022-06-29 14:58:31.253,310,40000.00,31.14,77.65
2022-06-29 14:58:33.253,311,40000.00,31.11,77.62
2022-06-29 14:58:35.253,312,40000.00,31.14,77.63
2022-06-29 14:58:37.268,313,40000.00,31.14,77.63
2022-06-29 14:58:39.268,314,40000.00,31.14,77.66
2022-06-29 14:58:41.284,315,40000.00,31.16,77.65
2022-06-29 14:58:43.284,316,40000.00,31.14,77.67
2022-06-29 14:58:45.284,317,40000.00,31.16,77.62
2022-06-29 14:58:47.300,318,40000.00,31.13,77.66
2022-06-29 14:58:49.300,319,40000.00,31.16,77.66
2022-06-29 14:58:51.300,320,40000.00,31.13,77.63
2022-06-29 14:58:53.315,321,40000.00,31.14,77.64
2022-06-29 14:58:55.315,322,40000.00,31.13,77.66
2022-06-29 14:58:57.315,323,40000.00,31.13,77.64
2022-06-29 14:58:59.331,324,40000.00,31.13,77.63
2022-06-29 14:59:01.331,325,40000.00,31.13,77.64
2022-06-29 14:59:03.331,326,40000.00,31.11,77.66
2022-06-29 14:59:05.347,327,40000.00,31.13,77.67
2022-06-29 14:59:07.347,328,40000.00,31.11,77.64
2022-06-29 14:59:09.347,329,40000.00,31.13,77.67
2022-06-29 14:59:11.347,330,40000.00,31.13,77.70
2022-06-29 14:59:13.363,331,40000.00,31.13,77.69
2022-06-29 14:59:15.363,332,40000.00,31.10,77.73
2022-06-29 14:59:17.363,333,40000.00,31.13,77.76
2022-06-29 14:59:19.378,334,40000.00,31.11,77.73
2022-06-29 14:59:21.378,335,40000.00,31.13,77.76
2022-06-29 14:59:23.394,336,40000.00,31.13,77.76
2022-06-29 14:59:25.394,337,40000.00,31.11,77.79
2022-06-29 14:59:27.394,338,40000.00,31.13,77.76
2022-06-29 14:59:29.394,339,40000.00,31.13,77.76
2022-06-29 14:59:31.410,340,40000.00,31.13,77.75
2022-06-29 14:59:33.410,341,40000.00,31.11,77.77
2022-06-29 14:59:35.410,342,40000.00,31.10,77.79
2022-06-29 14:59:37.425,343,40000.00,31.09,77.76
2022-06-29 14:59:39.425,344,40000.00,31.11,77.79
2022-06-29 14:59:41.425,345,40000.00,31.13,77.76
2022-06-29 14:59:43.441,346,40000.00,31.11,77.77
2022-06-29 14:59:45.441,347,40000.00,31.10,77.78
2022-06-29 14:59:47.441,348,40000.00,31.09,77.75
2022-06-29 14:59:49.457,349,40000.00,31.11,77.76
2022-06-29 14:59:51.457,350,40000.00,31.13,77.78
2022-06-29 14:59:53.457,351,40000.00,31.11,77.80
2022-06-29 14:59:55.472,352,40000.00,31.11,77.78
2022-06-29 14:59:57.472,353,40000.00,31.10,77.80
2022-06-29 14:59:59.472,354,40000.00,31.11,77.77
2022-06-29 15:00:01.488,355,40000.00,31.10,77.78
2022-06-29 15:00:03.488,356,40000.00,31.11,77.80
2022-06-29 15:00:05.504,357,40000.00,31.10,77.81
2022-06-29 15:00:07.504,358,40000.00,31.10,77.79
2022-06-29 15:00:09.504,359,40000.00,31.11,77.79
2022-06-29 15:00:11.519,360,40000.00,31.10,77.76
2022-06-29 15:00:13.519,361,40000.00,31.10,77.76
2022-06-29 15:00:15.519,362,40000.00,31.09,77.71
2022-06-29 15:00:17.535,363,40000.00,31.10,77.69
2022-06-29 15:00:19.535,364,40000.00,31.10,77.68
2022-06-29 15:00:21.551,365,40000.00,31.10,77.67
2022-06-29 15:00:23.551,366,40000.00,31.11,77.68
2022-06-29 15:00:25.551,367,40000.00,31.10,77.68
2022-06-29 15:00:27.566,368,40000.00,31.10,77.71
2022-06-29 15:00:29.566,369,40000.00,31.10,77.71
2022-06-29 15:00:31.566,370,40000.00,31.07,77.67
2022-06-29 15:00:33.582,371,40000.00,31.09,77.67
2022-06-29 15:00:35.582,372,40000.00,31.09,77.63
2022-06-29 15:00:37.582,373,40000.00,31.10,77.60
2022-06-29 15:00:39.598,374,40000.00,31.09,77.63
2022-06-29 15:00:41.598,375,40000.00,31.10,77.59
2022-06-29 15:00:43.613,376,40000.00,31.10,77.61
2022-06-29 15:00:45.613,377,40000.00,31.09,77.59
2022-06-29 15:00:47.614,378,40000.00,31.07,77.61
2022-06-29 15:00:49.629,379,40000.00,31.09,77.64
2022-06-29 15:00:51.629,380,40000.00,31.09,77.63
2022-06-29 15:00:53.629,381,40000.00,31.11,77.64
2022-06-29 15:00:55.645,382,40000.00,31.07,77.63
2022-06-29 15:00:57.645,383,40000.00,31.09,77.58
2022-06-29 15:00:59.645,384,40000.00,31.07,77.59
2022-06-29 15:01:01.661,385,40000.00,31.06,77.57
2022-06-29 15:01:03.661,386,40000.00,31.09,77.62
2022-06-29 15:01:05.661,387,40000.00,31.09,77.61
2022-06-29 15:01:07.676,388,40000.00,31.09,77.64
2022-06-29 15:01:09.676,389,40000.00,31.07,77.64
2022-06-29 15:01:11.692,390,40000.00,31.07,77.66
2022-06-29 15:01:13.692,391,40000.00,31.10,77.67
2022-06-29 15:01:15.692,392,40000.00,31.07,77.66
2022-06-29 15:01:17.708,393,40000.00,31.07,77.61
2022-06-29 15:01:19.708,394,40000.00,31.07,77.66
2022-06-29 15:01:21.723,395,40000.00,31.07,77.64
2022-06-29 15:01:23.723,396,40000.00,31.07,77.64
2022-06-29 15:01:25.723,397,40000.00,31.07,77.66
2022-06-29 15:01:27.739,398,40000.00,31.07,77.66
2022-06-29 15:01:29.739,399,40000.00,31.07,77.71
2022-06-29 15:01:31.739,400,40000.00,31.03,77.71
2022-06-29 15:01:33.755,401,40000.00,31.06,77.71
2022-06-29 15:01:35.755,402,40000.00,31.06,77.74
2022-06-29 15:01:37.770,403,40000.00,31.06,77.76
2022-06-29 15:01:39.770,404,40000.00,31.06,77.76
2022-06-29 15:01:41.770,405,40000.00,31.04,77.74
2022-06-29 15:01:43.786,406,40000.00,31.06,77.74
2022-06-29 15:01:45.786,407,40000.00,31.06,77.73
2022-06-29 15:01:47.802,408,40000.00,31.04,77.74
2022-06-29 15:01:49.802,409,40000.00,31.03,77.77
2022-06-29 15:01:51.802,410,40000.00,31.07,77.76
2022-06-29 15:01:53.817,411,40000.00,31.06,77.80
2022-06-29 15:01:55.817,412,40000.00,31.04,77.78
2022-06-29 15:01:57.817,413,40000.00,31.04,77.77
2022-06-29 15:01:59.833,414,40000.00,31.04,77.75
2022-06-29 15:02:01.833,415,40000.00,31.03,77.74
2022-06-29 15:02:03.849,416,40000.00,31.04,77.73
2022-06-29 15:02:05.849,417,40000.00,31.04,77.73
2022-06-29 15:02:07.849,418,40000.00,31.03,77.68
2022-06-29 15:02:09.864,419,40000.00,31.04,77.69
2022-06-29 15:02:11.864,420,40000.00,31.04,77.71
2022-06-29 15:02:13.864,421,40000.00,31.04,77.74
2022-06-29 15:02:15.880,422,40000.00,31.06,77.76
2022-06-29 15:02:17.880,423,40000.00,31.03,77.74
2022-06-29 15:02:19.896,424,40000.00,31.04,77.71
2022-06-29 15:02:21.896,425,40000.00,31.03,77.72
2022-06-29 15:02:23.896,426,40000.00,31.06,77.73
2022-06-29 15:02:25.911,427,40000.00,31.04,77.69
2022-06-29 15:02:27.911,428,40000.00,31.01,77.68
2022-06-29 15:02:29.911,429,40000.00,31.03,77.70
2022-06-29 15:02:31.927,430,40000.00,31.06,77.67
2022-06-29 15:02:33.927,431,40000.00,31.03,77.73
2022-06-29 15:02:35.927,432,40000.00,31.04,77.69
2022-06-29 15:02:37.943,433,40000.00,31.06,77.66
2022-06-29 15:02:39.943,434,40000.00,31.03,77.64
2022-06-29 15:02:41.958,435,40000.00,31.04,77.65
2022-06-29 15:02:43.958,436,40000.00,31.04,77.66
2022-06-29 15:02:45.974,437,40000.00,31.04,77.62
2022-06-29 15:02:47.974,438,40000.00,31.03,77.62
2022-06-29 15:02:49.974,439,40000.00,31.03,77.62
2022-06-29 15:02:51.990,440,40000.00,31.04,77.66
2022-06-29 15:02:53.990,441,40000.00,31.03,77.69
2022-06-29 15:02:56.005,442,40000.00,31.01,77.69
2022-06-29 15:02:58.005,443,40000.00,31.03,77.68
2022-06-29 15:03:00.005,444,40000.00,31.01,77.72
2022-06-29 15:03:02.021,445,40000.00,31.04,77.74
2022-06-29 15:03:04.021,446,40000.00,31.04,77.74
2022-06-29 15:03:06.037,447,40000.00,31.03,77.72
2022-06-29 15:03:08.037,448,40000.00,31.01,77.72
2022-06-29 15:03:10.037,449,40000.00,31.04,77.75
2022-06-29 15:03:12.052,450,40000.00,31.03,77.72
2022-06-29 15:03:14.053,451,40000.00,31.03,77.73
2022-06-29 15:03:16.053,452,40000.00,31.03,77.72
2022-06-29 15:03:18.068,453,40000.00,31.01,77.70
2022-06-29 15:03:20.068,454,40000.00,31.03,77.67
2022-06-29 15:03:22.068,455,40000.00,31.01,77.65
2022-06-29 15:03:24.068,456,40000.00,31.01,77.62
2022-06-29 15:03:26.084,457,40000.00,31.03,77.64
2022-06-29 15:03:28.084,458,40000.00,31.03,77.62
2022-06-29 15:03:30.100,459,40000.00,31.00,77.58
2022-06-29 15:03:32.100,460,40000.00,31.01,77.60
2022-06-29 15:03:34.100,461,40000.00,31.01,77.63
2022-06-29 15:03:36.115,462,40000.00,31.01,77.64
2022-06-29 15:03:38.115,463,40000.00,31.03,77.67
2022-06-29 15:03:40.131,464,40000.00,31.01,77.66
2022-06-29 15:03:42.131,465,40000.00,31.01,77.67
2022-06-29 15:03:44.131,466,40000.00,31.00,77.66
